uid,ref_id,img_id,sent_id,sent
46545_1,46545,39195,132187,"purple lady"
46545_2,46545,39195,132188,"woman in purple"
46546_0,46546,39195,132189,"man next to woman in purple blazer"
46546_1,46546,39195,132190,"man instriped suit"
46546_2,46546,39195,132191,"person in the foreground wearing a gray tie"
46685_0,46685,37429,132592,"man in glasses"
46685_1,46685,37429,132593,"man youre so good at this"
46685_2,46685,37429,132594,"man"
46686_0,46686,37429,132595,"woman"
46686_1,46686,37429,132596,"woman"
46696_0,46696,37286,132622,"woman in yellow shirt"
46696_1,46696,37286,132623,"the girl in yellow"
46696_2,46696,37286,132624,"yellow shirt"
46697_0,46697,37286,132625,"girl in pink tank"
46697_1,46697,37286,132626,"blond girl pink shirt"
46697_2,46697,37286,132627,"girl closest to us with pink shirt"
46698_0,46698,37286,132628,"woman in red shirt and white had with black shorts almost off screen"
46698_1,46698,37286,132629,"the red shirted male near the bananas"
46698_2,46698,37286,132630,"person in red shirt white cap on side"
46699_0,46699,37286,132631,"person in white shirt"
46699_1,46699,37286,132632,"white shirt"
46699_2,46699,37286,132633,"white shirt black shorts"
46700_0,46700,37282,132634,"groom"
46700_1,46700,37282,132635,"groom"
46700_2,46700,37282,132636,"groom"
46701_0,46701,37282,132637,"woman"
46701_1,46701,37282,132638,"bride"
46701_2,46701,37282,132639,"bride"
46742_0,46742,36658,132754,"woman"
46742_1,46742,36658,132755,"womans skirt"
46742_2,46742,36658,132756,"female"
46743_0,46743,36658,132757,"tophat"
46743_1,46743,36658,132758,"guy with hat"
46743_2,46743,36658,132759,"man"
46800_0,46800,36017,132913,"lumberjack"
46800_1,46800,36017,132914,"man in plaid shirt and glasses"
46801_0,46801,36017,132915,"man in black with glasses"
46801_1,46801,36017,132916,"man in hat and glasses falling off screen frame"
46801_2,46801,36017,132917,"person off to side most in shadow near jar"
46802_0,46802,36017,132918,"my wine glass"
46802_1,46802,36017,132919,"wine filled part of glass near bowl of chips"
46803_0,46803,36017,132920,"foremost wine glass at 8 o clock corner"
46811_0,46811,35964,132942,"woman in blue"
46811_1,46811,35964,132943,"girl in blue"
46811_2,46811,35964,132944,"woman serving the sub"
46812_0,46812,35964,132945,"girl in plaid shirt"
46812_1,46812,35964,132946,"plaid shirt"
46812_2,46812,35964,132947,"woman in plaid shirt"
46813_0,46813,35964,132948,"lady with pink and black jacket"
46813_1,46813,35964,132949,"lady with pink stripe navy jacket"
46813_2,46813,35964,132950,"the woman with glasss"
46876_0,46876,35150,133125,"skier bending over"
46876_1,46876,35150,133126,"person bending over"
46876_2,46876,35150,133127,"bending down"
46877_0,46877,35150,133128,"black pants white hoodie"
46877_1,46877,35150,133129,"person in white hood"
46877_2,46877,35150,133130,"white coat"
46938_0,46938,34439,133303,"black shirt"
46938_1,46938,34439,133304,"guy in air on skateboard"
46938_2,46938,34439,133305,"boy on ramp"
46953_0,46953,34223,133346,"holding coke"
46953_1,46953,34223,133347,"man holding drink black pants"
46953_2,46953,34223,133348,"man holding cup"
46954_0,46954,34223,133349,"man arms up"
46954_1,46954,34223,133350,"white shirt no coke"
46954_2,46954,34223,133351,"man with jeans a lanyard and a white pinkish shirt"
46955_0,46955,34223,133352,"yellow shirt"
46955_1,46955,34223,133353,"guy standing above blue bars"
46955_2,46955,34223,133354,"orange shirt guy"
47023_0,47023,33572,133548,"white shirt and jeans"
47023_1,47023,33572,133549,"man wit white tee on"
47023_2,47023,33572,133550,"white shirt"
47024_0,47024,33572,133551,"person on the bike"
47024_1,47024,33572,133552,"person on bike"
47024_2,47024,33572,133553,"girl on bike"
47178_0,47178,31230,133995,"woman in black"
47178_1,47178,31230,133996,"girl black"
47178_2,47178,31230,133997,"woman in black shirt"
47250_0,47250,30340,134202,"girl with glasses"
47250_1,47250,30340,134203,"girl with glasses"
47250_2,47250,30340,134204,"woman in vest"
47251_0,47251,30340,134205,"blue plaid thingy under the red suitcase"
47251_1,47251,30340,134206,"plaid bag"
47251_2,47251,30340,134207,"plaid"
47252_0,47252,30340,134208,"brown luggage"
47252_1,47252,30340,134209,"brown backpack"
47252_2,47252,30340,134210,"suitcaswe close to fence"
47253_0,47253,30340,134211,"girl with hand on her side"
47253_1,47253,30340,134212,"girl in tan pants and black shirt"
47253_2,47253,30340,134213,"girl standing 9 o clock"
47300_0,47300,29799,134348,"holding leafs"
47300_1,47300,29799,134349,"wearing hat"
47300_2,47300,29799,134350,"woman in ball cap"
47301_0,47301,29799,134351,"pumpkin"
47301_1,47301,29799,134352,"guy holding pumpkin"
47301_2,47301,29799,134353,"pumpkin guy"
47302_0,47302,29799,134354,"hoodie"
47302_1,47302,29799,134355,"woman with hood up holding broccoli"
47302_2,47302,29799,134356,"woman in dark blue with her hood up"
47305_0,47305,29752,134362,"standing"
47305_1,47305,29752,134363,"girl standing"
47305_2,47305,29752,134364,"the player that is standing up"
47306_0,47306,29752,134365,"the girl jumping for ball"
47306_1,47306,29752,134366,"the girl not holding their crotch"
47306_2,47306,29752,134367,"man falling"
47378_0,47378,28953,134560,"closest person"
47378_1,47378,28953,134561,"darkest clothes with white shirt carrying green bag click on white shirt"
47379_0,47379,28953,134562,"no umbrella long hair"
47379_1,47379,28953,134563,"female with brown boots on blond hair balck hat"
47379_2,47379,28953,134564,"woman with gray purse"
47380_0,47380,28953,134565,"brown thing lady is arrying closest"
47380_1,47380,28953,134566,"blur behind green bag"
47381_0,47381,28953,134567,"person in back with no umbrella"
47381_1,47381,28953,134568,"man walking alone off to sid"
47381_2,47381,28953,134569,"guy at 9 o clock no umbrella"
47425_0,47425,28560,134691,"truck beside jeep"
47425_1,47425,28560,134692,"small truck"
47425_2,47425,28560,134693,"pick up truck"
47426_0,47426,28560,134694,"clown"
47426_1,47426,28560,134695,"person on motorbike"
47426_2,47426,28560,134696,"lion on bike"
47427_0,47427,28560,134697,"man in white shirt"
47427_1,47427,28560,134698,"cop"
47427_2,47427,28560,134699,"man in white shirt"
47428_0,47428,28560,134700,"truck behind open door"
47428_1,47428,28560,134701,"jeep"
47428_2,47428,28560,134702,"car with black squares"
47541_0,47541,27299,135029,"lady in dark dress"
47541_1,47541,27299,135030,"woman in black dress with elbow in the air"
47541_2,47541,27299,135031,"girl in black dress with back towards us"
47542_0,47542,27299,135032,"gray hair black suit hands folded in"
47542_1,47542,27299,135033,"man arms crossed suit jacket"
47542_2,47542,27299,135034,"tall gray haired suit guy nearest us"
47543_0,47543,27299,135035,"woman in gray dress"
47543_1,47543,27299,135036,"women in dress sliver"
47543_2,47543,27299,135037,"woman in gray dress"
47544_0,47544,27299,135038,"white shirt beige pants"
47544_1,47544,27299,135039,"man in blue striped shirt"
47544_2,47544,27299,135040,"man in light blue shirt"
47545_0,47545,27299,135041,"blue shirt blond hair"
47545_1,47545,27299,135042,"blue shirt woman"
47545_2,47545,27299,135043,"woman in blue waling away"
47546_0,47546,27299,135044,"striped suit"
47546_1,47546,27299,135045,"striped suit"
47546_2,47546,27299,135046,"striped suit"
47616_0,47616,26583,135242,"guy in dark"
47616_1,47616,26583,135243,"man"
47616_2,47616,26583,135244,"guy"
47617_0,47617,26583,135245,"woman"
47617_1,47617,26583,135246,"woman"
47617_2,47617,26583,135247,"girl"
47635_0,47635,26438,135297,"woman in light blue pants"
47635_1,47635,26438,135298,"white shirt blue pants almost out of shot"
47636_0,47636,26438,135299,"person on edge with white hat"
47636_1,47636,26438,135300,"white hat white shorts"
47636_2,47636,26438,135301,"half a dude near tree with hat and khaki shorts"
47637_0,47637,26438,135302,"woman with arm up"
47637_1,47637,26438,135303,"arm in the air"
47637_2,47637,26438,135304,"black dress blocked by tree"
47638_0,47638,26438,135305,"boy wearing red shorts"
47638_1,47638,26438,135306,"kid in blue and red"
47638_2,47638,26438,135307,"small boy in red shorts"
47743_0,47743,24706,135591,"righty standing girl"
47743_1,47743,24706,135592,"white shrt 2 pm"
47744_0,47744,24706,135593,"before photo girl bending down"
47744_1,47744,24706,135594,"shorter woman at 9"
47744_2,47744,24706,135595,"girl crouched closest to correct rounds remaining"
47745_0,47745,24706,135596,"other photo girl crouched"
47745_1,47745,24706,135597,"third person"
47746_0,47746,24706,135598,"woman jumping prior photo"
47857_0,47857,23539,135910,"in between"
47857_1,47857,23539,135911,"shortest person"
47857_2,47857,23539,135912,"shortest"
47858_0,47858,23539,135913,"man with glasses on"
47858_1,47858,23539,135914,"black suit with goggles"
47858_2,47858,23539,135915,"man at 900"
47859_0,47859,23539,135916,"red jacket"
47859_1,47859,23539,135917,"skier in red jacket"
47859_2,47859,23539,135918,"red"
47864_0,47864,23420,135931,"a guy sitting"
47864_1,47864,23420,135932,"guy sitting in cage"
47864_2,47864,23420,135933,"player sitting"
47865_0,47865,23420,135934,"batter"
47865_1,47865,23420,135935,"man with bat"
47989_0,47989,22102,136272,"man green shirt"
47989_1,47989,22102,136273,"man holding fork"
47989_2,47989,22102,136274,"man with beard"
47990_0,47990,22102,136275,"person above the bottles but dont click on bottles"
47990_1,47990,22102,136276,"lady in a black tank"
47990_2,47990,22102,136277,"naked shoulders"
47991_0,47991,22102,136278,"pizza about to be eaten"
47991_1,47991,22102,136279,"pizza farthest away"
47991_2,47991,22102,136280,"farest pizza"
47992_0,47992,22102,136281,"pizza with no eater near knife and fork"
47992_1,47992,22102,136282,"pizza closest to us"
47992_2,47992,22102,136283,"black spot pizza"
48004_0,48004,21830,136317,"woman"
48004_1,48004,21830,136318,"lady"
48004_2,48004,21830,136319,"lady in red"
48005_0,48005,21830,136320,"girl in pink"
48005_1,48005,21830,136321,"little girl"
48005_2,48005,21830,136322,"little girl"
48008_0,48008,21780,136329,"catcher"
48008_1,48008,21780,136330,"51"
48008_2,48008,21780,136331,"catcher"
48009_0,48009,21780,136332,"umpire"
48009_1,48009,21780,136333,"umpire"
48009_2,48009,21780,136334,"umpire"
48010_0,48010,21780,136335,"man with bat"
48010_1,48010,21780,136336,"batter"
48010_2,48010,21780,136337,"batter"
48058_0,48058,21276,136469,"person next to person closest to the camera"
48058_1,48058,21276,136470,"second main man"
48058_2,48058,21276,136471,"hoodie black near orange shirt"
48059_0,48059,21276,136472,"man"
48059_1,48059,21276,136473,"man in black and white"
48059_2,48059,21276,136474,"main person"
48161_0,48161,20044,136768,"woman with white pants"
48161_1,48161,20044,136769,"brown coat"
48161_2,48161,20044,136770,"white pants"
48162_0,48162,20044,136771,"red jacket"
48162_1,48162,20044,136772,"red jacket"
48162_2,48162,20044,136773,"red jacket"
48179_0,48179,19789,136819,"guy in back"
48179_1,48179,19789,136820,"guy behind guy"
48179_2,48179,19789,136821,"black shirt"
48180_0,48180,19789,136822,"white shirt dark pants"
48180_1,48180,19789,136823,"white shirt"
48180_2,48180,19789,136824,"man in white shirt"
48220_0,48220,19123,136932,"man standing"
48220_1,48220,19123,136933,"man standing"
48220_2,48220,19123,136934,"guy standing"
48221_0,48221,19123,136935,"man sitting"
48221_1,48221,19123,136936,"sitting man"
48221_2,48221,19123,136937,"the man with the beer kneeling"
48222_0,48222,19123,136938,"white hat"
48222_1,48222,19123,136939,"she is wearing a hat"
48222_2,48222,19123,136940,"woman"
48231_0,48231,18885,136962,"head 1"
48231_1,48231,18885,136963,"balding head at 7pm"
48232_0,48232,18885,136964,"head shaved under the hand in air"
48232_1,48232,18885,136965,"back of mans head in corner"
48232_2,48232,18885,136966,"rightest corner head"
48330_0,48330,17945,137233,"pereson with hat"
48330_1,48330,17945,137234,"hat man"
48330_2,48330,17945,137235,"man close to us with hat facing away"
48331_0,48331,17945,137236,"man standing sideways"
48331_1,48331,17945,137237,"man between umbrella and hat"
48331_2,48331,17945,137238,"man in hoodie"
48332_0,48332,17945,137239,"body under blue"
48332_1,48332,17945,137240,"body of girl with blue umbrella"
48332_2,48332,17945,137241,"person holding the blue umbrella"
48333_0,48333,17938,137242,"in air"
48333_1,48333,17938,137243,"skater in green"
48333_2,48333,17938,137244,"boy in air"
48334_0,48334,17938,137245,"hunched skater"
48334_1,48334,17938,137246,"yellow shirt"
48334_2,48334,17938,137247,"person in long sleeve pants"
48335_0,48335,17938,137248,"plaid shorts"
48335_1,48335,17938,137249,"black shirt"
48335_2,48335,17938,137250,"black tshirt on skateboard"
48428_0,48428,16659,137513,"the player at the base"
48428_1,48428,16659,137514,"blue hat"
48429_0,48429,16659,137515,"slider"
48429_1,48429,16659,137516,"slidding"
48429_2,48429,16659,137517,"player sliding into base"
48467_0,48467,16322,137619,"pink shirt"
48467_1,48467,16322,137620,"girl"
48467_2,48467,16322,137621,"pink"
48468_0,48468,16322,137622,"white shirt"
48468_1,48468,16322,137623,"short hair"
48468_2,48468,16322,137624,"white shirt"
48562_0,48562,15195,137893,"person eating"
48562_1,48562,15195,137894,"man eatn pizza"
48562_2,48562,15195,137895,"man eating"
48563_0,48563,15195,137896,"girl on poster not eating pizza"
48563_1,48563,15195,137897,"girl"
48563_2,48563,15195,137898,"girl in blue tanktop"
48564_0,48564,15195,137899,"man with blue shirt"
48564_1,48564,15195,137900,"blue shirt"
48564_2,48564,15195,137901,"blue shirt guy"
48602_0,48602,14864,138003,"playe900"
48603_0,48603,14864,138004,"woman at 300"
48647_0,48647,14502,138121,"guy in the black shirt and jeans"
48647_1,48647,14502,138122,"dude with black shirt says circa"
48647_2,48647,14502,138123,"catcher"
48648_0,48648,14502,138124,"the man with bat"
48648_1,48648,14502,138125,"all in black"
48648_2,48648,14502,138126,"batter"
48839_0,48839,12614,138668,"woman"
48839_1,48839,12614,138669,"girl"
48839_2,48839,12614,138670,"lady"
48840_0,48840,12614,138671,"the man"
48840_1,48840,12614,138672,"man"
48840_2,48840,12614,138673,"man"
48870_0,48870,12424,138757,"guy whos elbow is touching batters glove"
48870_1,48870,12424,138758,"blurry man with cap holding railing"
48870_2,48870,12424,138759,"man 2 blurry"
48871_0,48871,12424,138760,"man in dug out with both arms on railing"
48872_0,48872,12424,138761,"baseball player 18"
48872_1,48872,12424,138762,"18"
48872_2,48872,12424,138763,"batter"
49055_0,49055,9846,139283,"orange"
49055_1,49055,9846,139284,"pink or orange vest"
49055_2,49055,9846,139285,"red shirt"
49056_0,49056,9846,139286,"15"
49056_1,49056,9846,139287,"15"
49056_2,49056,9846,139288,"15"
49057_0,49057,9846,139289,"16"
49057_1,49057,9846,139290,"nmber 16"
49057_2,49057,9846,139291,"16"
49168_0,49168,8657,139597,"boy"
49168_1,49168,8657,139598,"boy"
49168_2,49168,8657,139599,"man on phone"
49169_0,49169,8657,139600,"woman"
49169_1,49169,8657,139601,"woman"
49169_2,49169,8657,139602,"old woman"
49171_0,49171,8630,139606,"furry coat hood"
49171_1,49171,8630,139607,"fur hood man with megaphone"
49171_2,49171,8630,139608,"person closest to camera cant see face"
49172_0,49172,8630,139609,"man on skis"
49172_1,49172,8630,139610,"man on skis"
49172_2,49172,8630,139611,"skiier"
49229_0,49229,7946,139767,"head not showing face"
49229_1,49229,7946,139768,"head of person she is talking to"
49229_2,49229,7946,139769,"blond head looking down to find something near glasses"
49230_0,49230,7946,139770,"person in black gray hair"
49230_1,49230,7946,139771,"back of man in black"
49230_2,49230,7946,139772,"man in black"
49231_0,49231,7946,139773,"woman"
49231_1,49231,7946,139774,"woman in brown sweater"
49231_2,49231,7946,139775,"lady"
49313_0,49313,6964,139999,"black shirt"
49313_1,49313,6964,140000,"man in dark"
49313_2,49313,6964,140001,"man in black"
49314_0,49314,6964,140002,"light blue shirt"
49314_1,49314,6964,140003,"person with wine glass"
49314_2,49314,6964,140004,"man in blue"
49394_0,49394,5962,140234,"sitting"
49394_1,49394,5962,140235,"sitting"
49394_2,49394,5962,140236,"the girl wearing shorts"
49395_0,49395,5962,140237,"standing person"
49395_1,49395,5962,140238,"white stupid"
49395_2,49395,5962,140239,"white shirt"
